slice_file_name,fsID,salience,fold,classID,class
sound_5187.wav,5187,1,9,8,engine_idling
sound_5188.wav,5188,1,9,8,engine_idling
sound_5189.wav,5189,1,9,8,engine_idling
sound_5190.wav,5190,1,9,8,engine_idling
sound_5191.wav,5191,1,9,8,engine_idling
sound_5192.wav,5192,1,9,8,engine_idling
sound_5193.wav,5193,1,9,8,engine_idling
sound_5194.wav,5194,1,9,8,engine_idling
sound_5195.wav,5195,1,9,8,engine_idling
sound_5196.wav,5196,1,9,8,engine_idling
sound_5197.wav,5197,1,9,8,engine_idling
sound_5198.wav,5198,1,9,8,engine_idling
sound_5199.wav,5199,1,9,8,engine_idling
sound_5200.wav,5200,1,9,8,engine_idling
sound_5201.wav,5201,1,9,8,engine_idling
sound_5202.wav,5202,1,9,8,engine_idling
sound_5203.wav,5203,1,9,8,engine_idling
sound_5204.wav,5204,1,9,8,engine_idling
sound_5205.wav,5205,1,9,8,engine_idling
sound_5206.wav,5206,1,9,8,engine_idling
sound_5207.wav,5207,1,9,8,engine_idling
sound_5208.wav,5208,1,9,8,engine_idling
sound_5209.wav,5209,1,9,8,engine_idling
sound_5210.wav,5210,1,9,8,engine_idling
sound_5211.wav,5211,1,9,8,engine_idling
sound_5212.wav,5212,1,9,8,engine_idling
sound_5213.wav,5213,1,9,8,engine_idling
sound_5214.wav,5214,1,9,8,engine_idling
sound_5215.wav,5215,1,9,8,engine_idling
sound_5216.wav,5216,1,9,8,engine_idling
sound_5217.wav,5217,1,9,8,engine_idling
sound_5218.wav,5218,1,9,8,engine_idling
sound_5219.wav,5219,1,9,8,engine_idling
sound_5220.wav,5220,1,9,8,engine_idling
sound_5221.wav,5221,1,9,8,engine_idling
sound_5222.wav,5222,1,9,8,engine_idling
sound_5223.wav,5223,1,9,8,engine_idling
sound_5224.wav,5224,1,9,8,engine_idling
sound_5225.wav,5225,1,9,8,engine_idling
sound_5226.wav,5226,1,9,8,engine_idling
sound_5227.wav,5227,1,9,8,engine_idling
sound_5228.wav,5228,1,9,8,engine_idling
sound_5229.wav,5229,1,9,8,engine_idling
sound_5230.wav,5230,1,9,8,engine_idling
sound_5231.wav,5231,1,9,8,engine_idling
sound_5232.wav,5232,1,9,8,engine_idling
sound_5233.wav,5233,1,9,8,engine_idling
sound_5234.wav,5234,1,9,8,engine_idling
sound_5235.wav,5235,1,9,8,engine_idling
sound_5236.wav,5236,1,9,8,engine_idling
sound_5237.wav,5237,1,9,8,engine_idling
sound_5238.wav,5238,1,9,8,engine_idling
sound_5239.wav,5239,1,9,8,engine_idling
sound_5240.wav,5240,1,9,8,engine_idling
sound_5241.wav,5241,1,9,8,engine_idling
sound_5242.wav,5242,1,9,8,engine_idling
sound_5243.wav,5243,1,9,8,engine_idling
sound_5244.wav,5244,1,9,8,engine_idling
sound_5245.wav,5245,1,9,8,engine_idling
sound_5246.wav,5246,1,9,8,engine_idling
sound_5247.wav,5247,1,9,8,engine_idling
sound_5248.wav,5248,1,9,8,engine_idling
sound_5249.wav,5249,1,9,8,engine_idling
sound_5250.wav,5250,1,9,8,engine_idling
sound_5251.wav,5251,1,9,8,engine_idling
sound_5252.wav,5252,1,9,8,engine_idling
sound_5253.wav,5253,1,9,8,engine_idling
sound_5254.wav,5254,1,9,8,engine_idling
sound_5255.wav,5255,1,9,8,engine_idling
sound_5256.wav,5256,1,9,8,engine_idling
sound_5257.wav,5257,1,9,8,engine_idling
sound_5258.wav,5258,1,9,8,engine_idling
sound_5259.wav,5259,1,9,8,engine_idling
sound_5260.wav,5260,1,9,8,engine_idling
sound_5261.wav,5261,1,9,8,engine_idling
sound_5262.wav,5262,1,9,8,engine_idling
sound_5263.wav,5263,1,9,8,engine_idling
sound_5264.wav,5264,1,9,8,engine_idling
sound_5265.wav,5265,1,9,8,engine_idling
sound_5266.wav,5266,1,9,8,engine_idling
sound_5267.wav,5267,1,9,8,engine_idling
sound_5268.wav,5268,1,9,8,engine_idling
sound_5269.wav,5269,1,9,8,engine_idling
sound_5270.wav,5270,1,9,8,engine_idling
sound_5271.wav,5271,1,9,8,engine_idling
sound_5272.wav,5272,1,9,8,engine_idling
sound_5273.wav,5273,1,9,8,engine_idling
sound_5274.wav,5274,1,9,8,engine_idling
sound_5275.wav,5275,1,9,8,engine_idling
sound_5276.wav,5276,1,9,8,engine_idling
sound_5277.wav,5277,1,9,8,engine_idling
sound_5278.wav,5278,1,9,8,engine_idling
sound_5279.wav,5279,1,9,8,engine_idling
sound_5280.wav,5280,1,9,8,engine_idling
sound_5281.wav,5281,1,9,8,engine_idling
sound_5282.wav,5282,1,9,8,engine_idling
sound_5283.wav,5283,1,9,8,engine_idling
sound_5284.wav,5284,1,9,8,engine_idling
sound_5285.wav,5285,1,9,8,engine_idling
sound_5286.wav,5286,1,9,8,engine_idling
sound_5287.wav,5287,1,9,8,engine_idling
sound_5288.wav,5288,1,9,8,engine_idling
sound_5289.wav,5289,1,9,8,engine_idling
sound_5290.wav,5290,1,9,8,engine_idling
sound_5291.wav,5291,1,9,8,engine_idling
sound_5292.wav,5292,1,9,8,engine_idling
sound_5293.wav,5293,1,9,8,engine_idling
sound_5294.wav,5294,1,9,8,engine_idling
sound_5295.wav,5295,1,9,8,engine_idling
sound_5296.wav,5296,1,9,8,engine_idling
sound_5297.wav,5297,1,9,8,engine_idling
sound_5298.wav,5298,1,9,8,engine_idling
sound_5299.wav,5299,1,9,8,engine_idling
sound_5300.wav,5300,1,9,8,engine_idling
sound_5301.wav,5301,1,9,8,engine_idling
sound_5302.wav,5302,1,9,8,engine_idling
sound_5303.wav,5303,1,9,8,engine_idling
sound_5304.wav,5304,1,9,8,engine_idling
sound_5305.wav,5305,1,9,8,engine_idling
sound_5306.wav,5306,1,9,8,engine_idling
sound_5307.wav,5307,1,9,8,engine_idling
sound_5308.wav,5308,1,9,8,engine_idling
sound_5309.wav,5309,1,9,8,engine_idling
sound_5310.wav,5310,1,9,8,engine_idling
sound_5311.wav,5311,1,9,8,engine_idling
sound_5312.wav,5312,1,9,8,engine_idling
sound_5313.wav,5313,1,9,8,engine_idling
sound_5314.wav,5314,1,9,8,engine_idling
sound_5315.wav,5315,1,9,8,engine_idling
sound_5316.wav,5316,1,9,8,engine_idling
sound_5317.wav,5317,1,9,8,engine_idling
sound_5318.wav,5318,1,9,8,engine_idling
sound_5319.wav,5319,1,9,8,engine_idling
sound_5320.wav,5320,1,9,8,engine_idling
sound_5321.wav,5321,1,9,8,engine_idling
sound_5322.wav,5322,1,9,8,engine_idling
sound_5323.wav,5323,1,9,8,engine_idling
sound_5324.wav,5324,1,9,8,engine_idling
sound_5325.wav,5325,1,9,8,engine_idling
sound_5326.wav,5326,1,9,8,engine_idling
sound_5327.wav,5327,1,9,8,engine_idling
sound_5328.wav,5328,1,9,8,engine_idling
sound_5329.wav,5329,1,9,8,engine_idling
sound_5330.wav,5330,1,9,8,engine_idling
sound_5331.wav,5331,1,9,8,engine_idling
sound_5332.wav,5332,1,9,8,engine_idling
sound_5333.wav,5333,1,9,8,engine_idling
sound_5334.wav,5334,1,9,8,engine_idling
sound_5335.wav,5335,1,9,8,engine_idling
sound_5336.wav,5336,1,9,8,engine_idling
sound_5337.wav,5337,1,9,8,engine_idling
sound_5338.wav,5338,1,9,8,engine_idling
sound_5339.wav,5339,1,9,8,engine_idling
sound_5340.wav,5340,1,9,8,engine_idling
sound_5341.wav,5341,1,9,8,engine_idling
sound_5342.wav,5342,1,9,8,engine_idling
sound_5343.wav,5343,1,9,8,engine_idling
sound_5344.wav,5344,1,9,8,engine_idling
sound_5345.wav,5345,1,9,8,engine_idling
sound_5346.wav,5346,1,9,8,engine_idling
sound_5347.wav,5347,1,9,8,engine_idling
sound_5348.wav,5348,1,9,8,engine_idling
sound_5349.wav,5349,1,9,8,engine_idling
sound_5350.wav,5350,1,9,8,engine_idling
sound_5351.wav,5351,1,9,8,engine_idling
sound_5352.wav,5352,1,9,8,engine_idling
sound_5353.wav,5353,1,9,8,engine_idling
sound_5354.wav,5354,1,9,8,engine_idling
sound_5355.wav,5355,1,9,8,engine_idling
sound_5356.wav,5356,1,9,8,engine_idling
sound_5357.wav,5357,1,9,8,engine_idling
sound_5358.wav,5358,1,9,8,engine_idling
sound_5359.wav,5359,1,9,8,engine_idling
sound_5360.wav,5360,1,9,8,engine_idling
sound_5361.wav,5361,1,9,8,engine_idling
sound_5362.wav,5362,1,9,8,engine_idling
sound_5363.wav,5363,1,9,8,engine_idling
sound_5364.wav,5364,1,9,8,engine_idling
sound_5365.wav,5365,1,9,8,engine_idling
sound_5366.wav,5366,1,9,8,engine_idling
sound_5367.wav,5367,1,9,8,engine_idling
sound_5368.wav,5368,1,9,8,engine_idling
sound_5369.wav,5369,1,9,8,engine_idling
sound_5370.wav,5370,1,9,8,engine_idling
sound_5371.wav,5371,1,9,8,engine_idling
sound_5372.wav,5372,1,9,8,engine_idling
sound_5373.wav,5373,1,9,8,engine_idling
sound_5374.wav,5374,1,9,8,engine_idling
sound_5375.wav,5375,1,9,8,engine_idling
sound_5376.wav,5376,1,9,8,engine_idling
sound_5377.wav,5377,1,9,8,engine_idling
sound_5378.wav,5378,1,9,8,engine_idling
sound_5379.wav,5379,1,9,8,engine_idling
sound_5380.wav,5380,1,9,8,engine_idling
sound_5381.wav,5381,1,9,8,engine_idling
sound_5382.wav,5382,1,9,8,engine_idling
sound_5383.wav,5383,1,9,8,engine_idling
sound_5384.wav,5384,1,9,8,engine_idling
sound_5385.wav,5385,1,9,8,engine_idling
sound_5386.wav,5386,1,9,8,engine_idling
sound_5387.wav,5387,1,9,8,engine_idling
sound_5388.wav,5388,1,9,8,engine_idling
sound_5389.wav,5389,1,9,8,engine_idling
sound_5390.wav,5390,1,9,8,engine_idling
sound_5391.wav,5391,1,9,8,engine_idling
sound_5392.wav,5392,1,9,8,engine_idling
sound_5393.wav,5393,1,9,8,engine_idling
sound_5394.wav,5394,1,9,8,engine_idling
sound_5395.wav,5395,1,9,8,engine_idling
sound_5396.wav,5396,1,9,8,engine_idling
sound_5397.wav,5397,1,9,8,engine_idling
sound_5398.wav,5398,1,9,8,engine_idling
sound_5399.wav,5399,1,9,8,engine_idling
sound_5400.wav,5400,1,9,8,engine_idling
sound_5401.wav,5401,1,9,8,engine_idling
sound_5402.wav,5402,1,9,8,engine_idling
sound_5403.wav,5403,1,9,8,engine_idling
sound_5404.wav,5404,1,9,8,engine_idling
sound_5405.wav,5405,1,9,8,engine_idling
sound_5406.wav,5406,1,9,8,engine_idling
sound_5407.wav,5407,1,9,8,engine_idling
sound_5408.wav,5408,1,9,8,engine_idling
sound_5409.wav,5409,1,9,8,engine_idling
sound_5410.wav,5410,1,9,8,engine_idling
sound_5411.wav,5411,1,9,8,engine_idling
sound_5412.wav,5412,1,9,8,engine_idling
sound_5413.wav,5413,1,9,8,engine_idling
sound_5414.wav,5414,1,9,8,engine_idling
sound_5415.wav,5415,1,9,8,engine_idling
sound_5416.wav,5416,1,9,8,engine_idling
sound_5417.wav,5417,1,9,8,engine_idling
sound_5418.wav,5418,1,9,8,engine_idling
sound_5419.wav,5419,1,9,8,engine_idling
sound_5420.wav,5420,1,9,8,engine_idling
sound_5421.wav,5421,1,9,8,engine_idling
sound_5422.wav,5422,1,9,8,engine_idling
sound_5423.wav,5423,1,9,8,engine_idling
sound_5424.wav,5424,1,9,8,engine_idling
sound_5425.wav,5425,1,9,8,engine_idling
sound_5426.wav,5426,1,9,8,engine_idling
sound_5427.wav,5427,1,9,8,engine_idling
sound_5428.wav,5428,1,9,8,engine_idling
sound_5429.wav,5429,1,9,8,engine_idling
sound_5430.wav,5430,1,9,8,engine_idling
sound_5431.wav,5431,1,9,8,engine_idling
sound_5432.wav,5432,1,9,8,engine_idling
sound_5433.wav,5433,1,9,8,engine_idling
sound_5434.wav,5434,1,9,8,engine_idling
sound_5435.wav,5435,1,9,8,engine_idling
sound_5436.wav,5436,1,9,8,engine_idling
sound_5437.wav,5437,1,9,8,engine_idling
sound_5438.wav,5438,1,9,8,engine_idling
sound_5439.wav,5439,1,9,8,engine_idling
sound_5440.wav,5440,1,9,8,engine_idling
sound_5441.wav,5441,1,9,8,engine_idling
sound_5442.wav,5442,1,9,8,engine_idling
sound_5443.wav,5443,1,9,8,engine_idling
sound_5444.wav,5444,1,9,8,engine_idling
sound_5445.wav,5445,1,9,8,engine_idling
sound_5446.wav,5446,1,9,8,engine_idling
sound_5447.wav,5447,1,9,8,engine_idling
sound_5448.wav,5448,1,9,8,engine_idling
sound_5449.wav,5449,1,9,8,engine_idling
sound_5450.wav,5450,1,9,8,engine_idling
sound_5451.wav,5451,1,9,8,engine_idling
sound_5452.wav,5452,1,9,8,engine_idling
sound_5453.wav,5453,1,9,8,engine_idling
sound_5454.wav,5454,1,9,8,engine_idling
sound_5455.wav,5455,1,9,8,engine_idling
sound_5456.wav,5456,1,9,8,engine_idling
sound_5457.wav,5457,1,9,8,engine_idling
sound_5458.wav,5458,1,9,8,engine_idling
sound_5459.wav,5459,1,9,8,engine_idling
sound_5460.wav,5460,1,9,8,engine_idling
sound_5461.wav,5461,1,9,8,engine_idling
sound_5462.wav,5462,1,9,8,engine_idling
sound_5463.wav,5463,1,9,8,engine_idling
sound_5464.wav,5464,1,9,8,engine_idling
sound_5465.wav,5465,1,9,8,engine_idling
sound_5466.wav,5466,1,9,8,engine_idling
sound_5467.wav,5467,1,9,8,engine_idling
sound_5468.wav,5468,1,9,8,engine_idling
sound_5469.wav,5469,1,9,8,engine_idling
sound_5470.wav,5470,1,9,8,engine_idling
sound_5471.wav,5471,1,9,8,engine_idling
sound_5472.wav,5472,1,9,8,engine_idling
sound_5473.wav,5473,1,9,8,engine_idling
sound_5474.wav,5474,1,9,8,engine_idling
sound_5475.wav,5475,1,9,8,engine_idling
sound_5476.wav,5476,1,9,8,engine_idling
sound_5477.wav,5477,1,9,8,engine_idling
sound_5478.wav,5478,1,9,8,engine_idling
sound_5479.wav,5479,1,9,8,engine_idling
sound_5480.wav,5480,1,9,8,engine_idling
sound_5481.wav,5481,1,9,8,engine_idling
sound_5482.wav,5482,1,9,8,engine_idling
sound_5483.wav,5483,1,9,8,engine_idling
sound_5484.wav,5484,1,9,8,engine_idling
sound_5485.wav,5485,1,9,8,engine_idling
sound_5486.wav,5486,1,9,8,engine_idling
sound_5487.wav,5487,1,9,8,engine_idling
sound_5488.wav,5488,1,9,8,engine_idling
sound_5489.wav,5489,1,9,8,engine_idling
sound_5490.wav,5490,1,9,8,engine_idling
sound_5491.wav,5491,1,9,8,engine_idling
sound_5492.wav,5492,1,9,8,engine_idling
sound_5493.wav,5493,1,9,8,engine_idling
sound_5494.wav,5494,1,9,8,engine_idling
sound_5495.wav,5495,1,9,8,engine_idling
sound_5496.wav,5496,1,9,8,engine_idling
sound_5497.wav,5497,1,9,8,engine_idling
sound_5498.wav,5498,1,9,8,engine_idling
sound_5499.wav,5499,1,9,8,engine_idling
sound_5500.wav,5500,1,9,8,engine_idling
sound_5501.wav,5501,1,9,8,engine_idling
sound_5502.wav,5502,1,9,8,engine_idling
sound_5503.wav,5503,1,9,8,engine_idling
sound_5504.wav,5504,1,9,8,engine_idling
sound_5505.wav,5505,1,9,8,engine_idling
sound_5506.wav,5506,1,9,8,engine_idling
sound_5507.wav,5507,1,9,8,engine_idling
sound_5508.wav,5508,1,9,8,engine_idling
sound_5509.wav,5509,1,9,8,engine_idling
sound_5510.wav,5510,1,9,8,engine_idling
sound_5511.wav,5511,1,9,8,engine_idling
sound_5512.wav,5512,1,9,8,engine_idling
sound_5513.wav,5513,1,9,8,engine_idling
sound_5514.wav,5514,1,9,8,engine_idling
sound_5515.wav,5515,1,9,8,engine_idling
sound_5516.wav,5516,1,9,8,engine_idling
sound_5517.wav,5517,1,9,8,engine_idling
sound_5518.wav,5518,1,9,8,engine_idling
sound_5519.wav,5519,1,9,8,engine_idling
sound_5520.wav,5520,1,9,8,engine_idling
sound_5521.wav,5521,1,9,8,engine_idling
sound_5522.wav,5522,1,9,8,engine_idling
sound_5523.wav,5523,1,9,8,engine_idling
sound_5524.wav,5524,1,9,8,engine_idling
sound_5525.wav,5525,1,9,8,engine_idling
sound_5526.wav,5526,1,9,8,engine_idling
sound_5527.wav,5527,1,9,8,engine_idling
sound_5528.wav,5528,1,9,8,engine_idling
sound_5529.wav,5529,1,9,8,engine_idling
sound_5530.wav,5530,1,9,8,engine_idling
sound_5531.wav,5531,1,9,8,engine_idling
sound_5532.wav,5532,1,9,8,engine_idling
sound_5533.wav,5533,1,9,8,engine_idling
sound_5534.wav,5534,1,9,8,engine_idling
sound_5535.wav,5535,1,9,8,engine_idling
sound_5536.wav,5536,1,9,8,engine_idling
sound_5537.wav,5537,1,9,8,engine_idling
sound_5538.wav,5538,1,9,8,engine_idling
sound_5539.wav,5539,1,9,8,engine_idling
sound_5540.wav,5540,1,9,8,engine_idling
sound_5541.wav,5541,1,9,8,engine_idling
sound_5542.wav,5542,1,9,8,engine_idling
sound_5543.wav,5543,1,9,8,engine_idling
sound_5544.wav,5544,1,9,8,engine_idling
sound_5545.wav,5545,1,9,8,engine_idling
sound_5546.wav,5546,1,9,8,engine_idling
sound_5547.wav,5547,1,9,8,engine_idling
sound_5548.wav,5548,1,9,8,engine_idling
sound_5549.wav,5549,1,9,8,engine_idling
sound_5550.wav,5550,1,9,8,engine_idling
sound_5551.wav,5551,1,9,8,engine_idling
sound_5552.wav,5552,1,9,8,engine_idling
sound_5553.wav,5553,1,9,8,engine_idling
sound_5554.wav,5554,1,9,8,engine_idling
sound_5555.wav,5555,1,9,8,engine_idling
sound_5556.wav,5556,1,9,8,engine_idling
sound_5557.wav,5557,1,9,8,engine_idling
sound_5558.wav,5558,1,9,8,engine_idling
sound_5559.wav,5559,1,9,8,engine_idling
sound_5560.wav,5560,1,9,8,engine_idling
sound_5561.wav,5561,1,9,8,engine_idling
sound_5562.wav,5562,1,9,8,engine_idling
sound_5563.wav,5563,1,9,8,engine_idling
sound_5564.wav,5564,1,9,8,engine_idling
sound_5565.wav,5565,1,9,8,engine_idling
sound_5566.wav,5566,1,9,8,engine_idling
sound_5567.wav,5567,1,9,8,engine_idling
sound_5568.wav,5568,1,9,8,engine_idling
sound_5569.wav,5569,1,9,8,engine_idling
sound_5570.wav,5570,1,9,8,engine_idling
sound_5571.wav,5571,1,9,8,engine_idling
sound_5572.wav,5572,1,9,8,engine_idling
sound_5573.wav,5573,1,9,8,engine_idling
sound_5574.wav,5574,1,9,8,engine_idling
sound_5575.wav,5575,1,9,8,engine_idling
sound_5576.wav,5576,1,9,8,engine_idling
sound_5577.wav,5577,1,9,8,engine_idling
sound_5578.wav,5578,1,9,8,engine_idling
sound_5579.wav,5579,1,9,8,engine_idling
sound_5580.wav,5580,1,9,8,engine_idling
sound_5581.wav,5581,1,9,8,engine_idling
sound_5582.wav,5582,1,9,8,engine_idling
sound_5583.wav,5583,1,9,8,engine_idling
sound_5584.wav,5584,1,9,8,engine_idling
sound_5585.wav,5585,1,9,8,engine_idling
sound_5586.wav,5586,1,9,8,engine_idling
sound_5587.wav,5587,1,9,8,engine_idling
sound_5588.wav,5588,1,9,8,engine_idling
sound_5589.wav,5589,1,9,8,engine_idling
sound_5590.wav,5590,1,9,8,engine_idling
sound_5591.wav,5591,1,9,8,engine_idling
sound_5592.wav,5592,1,9,8,engine_idling
sound_5593.wav,5593,1,9,8,engine_idling
sound_5594.wav,5594,1,9,8,engine_idling
sound_5595.wav,5595,1,9,8,engine_idling
sound_5596.wav,5596,1,9,8,engine_idling
sound_5597.wav,5597,1,9,8,engine_idling
sound_5598.wav,5598,1,9,8,engine_idling
sound_5599.wav,5599,1,9,8,engine_idling
sound_5600.wav,5600,1,9,8,engine_idling
sound_5601.wav,5601,1,9,8,engine_idling
sound_5602.wav,5602,1,9,8,engine_idling
sound_5603.wav,5603,1,9,8,engine_idling
sound_5604.wav,5604,1,9,8,engine_idling
sound_5605.wav,5605,1,9,8,engine_idling
sound_5606.wav,5606,1,9,8,engine_idling
sound_5607.wav,5607,1,9,8,engine_idling
sound_5608.wav,5608,1,9,8,engine_idling
sound_5609.wav,5609,1,9,8,engine_idling
sound_5610.wav,5610,1,9,8,engine_idling
sound_5611.wav,5611,1,9,8,engine_idling
sound_5612.wav,5612,1,9,8,engine_idling
sound_5613.wav,5613,1,9,8,engine_idling
sound_5614.wav,5614,1,9,8,engine_idling
sound_5615.wav,5615,1,9,8,engine_idling
sound_5616.wav,5616,1,9,8,engine_idling
sound_5617.wav,5617,1,9,8,engine_idling
sound_5618.wav,5618,1,9,8,engine_idling
sound_5619.wav,5619,1,9,8,engine_idling
sound_5620.wav,5620,1,9,8,engine_idling
sound_5621.wav,5621,1,9,8,engine_idling
sound_5622.wav,5622,1,9,8,engine_idling
sound_5623.wav,5623,1,9,8,engine_idling
sound_5624.wav,5624,1,9,8,engine_idling
sound_5625.wav,5625,1,9,8,engine_idling
sound_5626.wav,5626,1,9,8,engine_idling
sound_5627.wav,5627,1,9,8,engine_idling
sound_5628.wav,5628,1,9,8,engine_idling
sound_5629.wav,5629,1,9,8,engine_idling
sound_5630.wav,5630,1,9,8,engine_idling
sound_5631.wav,5631,1,9,8,engine_idling
sound_5632.wav,5632,1,9,8,engine_idling
sound_5633.wav,5633,1,9,8,engine_idling
sound_5634.wav,5634,1,9,8,engine_idling
sound_5635.wav,5635,1,9,8,engine_idling
sound_5636.wav,5636,1,9,8,engine_idling
sound_5637.wav,5637,1,9,8,engine_idling
sound_5638.wav,5638,1,9,8,engine_idling
sound_5639.wav,5639,1,9,8,engine_idling
sound_5640.wav,5640,1,9,8,engine_idling
sound_5641.wav,5641,1,9,8,engine_idling
sound_5642.wav,5642,1,9,8,engine_idling
sound_5643.wav,5643,1,9,8,engine_idling
sound_5644.wav,5644,1,9,8,engine_idling
sound_5645.wav,5645,1,9,8,engine_idling
sound_5646.wav,5646,1,9,8,engine_idling
sound_5647.wav,5647,1,9,8,engine_idling
sound_5648.wav,5648,1,9,8,engine_idling
sound_5649.wav,5649,1,9,8,engine_idling
sound_5650.wav,5650,1,9,8,engine_idling
sound_5651.wav,5651,1,9,8,engine_idling
sound_5652.wav,5652,1,9,8,engine_idling
sound_5653.wav,5653,1,9,8,engine_idling
sound_5654.wav,5654,1,9,8,engine_idling
sound_5655.wav,5655,1,9,8,engine_idling
sound_5656.wav,5656,1,9,8,engine_idling
sound_5657.wav,5657,1,9,8,engine_idling
sound_5658.wav,5658,1,9,8,engine_idling
sound_5659.wav,5659,1,9,8,engine_idling
sound_5660.wav,5660,1,9,8,engine_idling
sound_5661.wav,5661,1,9,8,engine_idling
sound_5662.wav,5662,1,9,8,engine_idling
sound_5663.wav,5663,1,9,8,engine_idling
sound_5664.wav,5664,1,9,8,engine_idling
sound_5665.wav,5665,1,9,8,engine_idling
sound_5666.wav,5666,1,9,8,engine_idling
sound_5667.wav,5667,1,9,8,engine_idling
sound_5668.wav,5668,1,9,8,engine_idling
sound_5669.wav,5669,1,9,8,engine_idling
sound_5670.wav,5670,1,9,8,engine_idling
sound_5671.wav,5671,1,9,8,engine_idling
sound_5672.wav,5672,1,9,8,engine_idling
sound_5673.wav,5673,1,9,8,engine_idling
sound_5674.wav,5674,1,9,8,engine_idling
sound_5675.wav,5675,1,9,8,engine_idling
sound_5676.wav,5676,1,9,8,engine_idling
sound_5677.wav,5677,1,9,8,engine_idling
sound_5678.wav,5678,1,9,8,engine_idling
sound_5679.wav,5679,1,9,8,engine_idling
sound_5680.wav,5680,1,9,8,engine_idling
sound_5681.wav,5681,1,9,8,engine_idling
sound_5682.wav,5682,1,9,8,engine_idling
sound_5683.wav,5683,1,9,8,engine_idling
sound_5684.wav,5684,1,9,8,engine_idling
sound_5685.wav,5685,1,9,8,engine_idling
sound_5686.wav,5686,1,9,8,engine_idling
sound_5687.wav,5687,1,9,8,engine_idling
sound_5688.wav,5688,1,9,8,engine_idling
sound_5689.wav,5689,1,9,8,engine_idling
sound_5690.wav,5690,1,9,8,engine_idling
sound_5691.wav,5691,1,9,8,engine_idling
sound_5692.wav,5692,1,9,8,engine_idling
sound_5693.wav,5693,1,9,8,engine_idling
sound_5694.wav,5694,1,9,8,engine_idling
sound_5695.wav,5695,1,9,8,engine_idling
sound_5696.wav,5696,1,9,8,engine_idling
sound_5697.wav,5697,1,9,8,engine_idling
sound_5698.wav,5698,1,9,8,engine_idling
sound_5699.wav,5699,1,9,8,engine_idling
sound_5700.wav,5700,1,9,8,engine_idling
sound_5701.wav,5701,1,9,8,engine_idling
sound_5702.wav,5702,1,9,8,engine_idling
sound_5703.wav,5703,1,9,8,engine_idling
sound_5704.wav,5704,1,9,8,engine_idling
sound_5705.wav,5705,1,9,8,engine_idling
sound_5706.wav,5706,1,9,8,engine_idling
sound_5707.wav,5707,1,9,8,engine_idling
sound_5708.wav,5708,1,9,8,engine_idling
sound_5709.wav,5709,1,9,8,engine_idling
sound_5710.wav,5710,1,9,8,engine_idling
sound_5711.wav,5711,1,9,8,engine_idling
sound_5712.wav,5712,1,9,8,engine_idling
sound_5713.wav,5713,1,9,8,engine_idling
sound_5714.wav,5714,1,9,8,engine_idling
sound_5715.wav,5715,1,9,8,engine_idling
sound_5716.wav,5716,1,9,8,engine_idling
sound_5717.wav,5717,1,9,8,engine_idling
sound_5718.wav,5718,1,9,8,engine_idling
sound_5719.wav,5719,1,9,8,engine_idling
sound_5720.wav,5720,1,9,8,engine_idling
sound_5721.wav,5721,1,9,8,engine_idling
sound_5722.wav,5722,1,9,8,engine_idling
sound_5723.wav,5723,1,9,8,engine_idling
sound_5724.wav,5724,1,9,8,engine_idling
sound_5725.wav,5725,1,9,8,engine_idling
sound_5726.wav,5726,1,9,8,engine_idling
sound_5727.wav,5727,1,9,8,engine_idling
sound_5728.wav,5728,1,9,8,engine_idling
sound_5729.wav,5729,1,9,8,engine_idling
sound_5730.wav,5730,1,9,8,engine_idling
sound_5731.wav,5731,1,9,8,engine_idling
sound_5732.wav,5732,1,9,8,engine_idling
sound_5733.wav,5733,1,9,8,engine_idling
sound_5734.wav,5734,1,9,8,engine_idling
sound_5735.wav,5735,1,9,8,engine_idling
sound_5736.wav,5736,1,9,8,engine_idling
sound_5737.wav,5737,1,9,8,engine_idling
sound_5738.wav,5738,1,9,8,engine_idling
sound_5739.wav,5739,1,9,8,engine_idling
sound_5740.wav,5740,1,9,8,engine_idling
sound_5741.wav,5741,1,9,8,engine_idling
sound_5742.wav,5742,1,9,8,engine_idling
sound_5743.wav,5743,1,9,8,engine_idling
sound_5744.wav,5744,1,9,8,engine_idling
sound_5745.wav,5745,1,9,8,engine_idling
sound_5746.wav,5746,1,9,8,engine_idling
sound_5747.wav,5747,1,9,8,engine_idling
